UTC 2026-08-29T23:27:07Z
HOST ip-172-30-0-186
DMI_INSTANCE i-010201a5da47795c4
BOOT_ID 78106c0b-9891-4fc4-93ed-72de22449dd0
UPTIME  23:27:07 up 5 days,  1:29,  1 user,  load average: 0.03, 0.36, 0.75
MEMORY
               total        used        free      shared  buff/cache   available
Mem:     2147442057216 13876817920 2130543263744     3379200 13013045248 2133565239296
Swap:              0           0           0
USER_PROCESSES
 478614       1  478614 Sat Aug 29 23:27:05 2026       2 Ss    2.1  0.0 11636 systemd
   1294       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/16:1H-kblockd
   1301       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/101:1H-kblockd
   1303       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/39:1H-kblockd
   1312       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/36:1H-kblockd
   1323       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/124:1H-kblockd
   1344       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/38:1H-kblockd
   1363       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/11:1H-kblockd
   1366       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/89:1H-kblockd
   1369       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/73:1H-kblockd
   1371       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/78:1H-kblockd
   1373       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/49:1H-kblockd
   1374       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/92:1H-kblockd
   1383       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/53:1H-kblockd
   1386       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/9:1H-kblockd
   1390       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/47:1H-kblockd
   1394       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/58:1H-kblockd
   1395       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/52:1H-kblockd
   1397       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/40:1H-kblockd
   1403       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/46:1H-kblockd
   1404       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/80:1H-kblockd
   1434       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/42:1H-kblockd
   1453       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/95:1H-kblockd
   1464       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/123:1H-kblockd
   1476       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/60:1H-kblockd
   1486       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/85:1H-kblockd
   1489       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/18:1H-kblockd
   1490       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/99:1H-kblockd
   1491       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/28:1H-kblockd
   1492       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/61:1H-kblockd
   1493       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/98:1H-kblockd
   1494       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/96:1H-kblockd
   1495       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/27:1H-kblockd
   1496       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/24:1H-kblockd
   1497       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/76:1H-kblockd
   1498       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/48:1H-kblockd
   1499       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/51:1H-kblockd
   1500       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/15:1H-kblockd
   1501       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/26:1H-kblockd
   1502       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/43:1H-kblockd
   1503       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/57:1H-kblockd
   1504       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/94:1H-kblockd
   1505       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/63:1H-kblockd
   1507       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/R-ena
   1509       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/45:1H-kblockd
   1511       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/17:1H-kblockd
   1514       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/19:1H-kblockd
   1516       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/6:1H-kblockd
   1517       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/23:1H-kblockd
   1518       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/1:1H-kblockd
   1519       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/37:1H-kblockd
   1520       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/83:1H-kblockd
   1521       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/55:1H-kblockd
   1522       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/68:1H-kblockd
   1523       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/44:1H-kblockd
   1524       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/59:1H-kblockd
   1525       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/8:1H-kblockd
   1526       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/20:1H-kblockd
   1527       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/7:1H-kblockd
   1528       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/62:1H-kblockd
   1529       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/77:1H-kblockd
   1530       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/41:1H-kblockd
   1535       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/50:1H-kblockd
   1537       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/21:1H-kblockd
   1538       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/13:1H-kblockd
   1539       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/25:1H-kblockd
   1540       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/72:1H-kblockd
   1541       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/93:1H-kblockd
   1542       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/31:1H-kblockd
   1544       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/86:1H-kblockd
   1545       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/30:1H-kblockd
   1549       2       0 root     Mon Aug 24 21:58:11 2026  437336 I<    0.0  0.0     0 kworker/29:1H-kblockd
   1553       2       0 root     Mon Aug 24 21:58:11 2026  437335 I<    0.0  0.0     0 kworker/R-nfit
   1563       2       0 root     Mon Aug 24 21:58:11 2026  437335 S     0.0  0.0     0 jbd2/nvme0n1p16-8
   1564       2       0 root     Mon Aug 24 21:58:11 2026  437335 I<    0.0  0.0     0 kworker/R-ext4-rsv-conversion
   1791       2       0 root     Mon Aug 24 21:58:13 2026  437334 I<    0.0  0.0     0 kworker/R-cfg80211
   1849       1    1849 root     Mon Aug 24 21:58:15 2026  437332 Ss    0.0  0.0  2016 acpid
   1854       1    1854 message+ Mon Aug 24 21:58:15 2026  437332 Ss    0.0  0.0  5936 dbus-daemon
   1860       1    1860 root     Mon Aug 24 21:58:15 2026  437332 Ssl   0.0  0.0  5036 irqbalance
   1862       1    1862 root     Mon Aug 24 21:58:15 2026  437332 Ss    0.0  0.0 20728 networkd-dispat
   1863       1    1863 polkitd  Mon Aug 24 21:58:15 2026  437332 Ssl   0.0  0.0 10120 polkitd
   1865       1    1865 root     Mon Aug 24 21:58:15 2026  437332 Ssl   0.0  0.0 24516 amazon-ssm-agen
   1868       1    1868 root     Mon Aug 24 21:58:15 2026  437332 Ssl   0.0  0.0 48132 snapd
   1871       1    1871 root     Mon Aug 24 21:58:15 2026  437332 Ss    0.0  0.0 10444 systemd-logind
   1890       1    1890 root     Mon Aug 24 21:58:15 2026  437332 Ss+   0.0  0.0  2228 agetty
   1919       1    1919 syslog   Mon Aug 24 21:58:15 2026  437332 Ssl   0.0  0.0  7096 rsyslogd
   1931       1    1931 root     Mon Aug 24 21:58:15 2026  437332 Ss+   0.0  0.0  2100 agetty
   1948       1    1948 root     Mon Aug 24 21:58:15 2026  437332 Ssl   0.0  0.0 22896 unattended-upgr
   2021       1    2021 root     Mon Aug 24 21:58:15 2026  437331 Ssl   0.0  0.0 12916 ModemManager
   2516       2       0 root     Mon Aug 24 22:05:08 2026  436919 I<    0.0  0.0     0 kworker/R-tls-strp
  67565       2       0 root     Tue Aug 25 03:27:32 2026  417575 I     0.0  0.0     0 kworker/45:1-memcg
  79773       2       0 root     Tue Aug 25 05:11:21 2026  411346 I     0.0  0.0     0 kworker/99:0-mm_percpu_wq
  84565       2       0 root     Tue Aug 25 05:50:03 2026  409024 I     0.0  0.0     0 kworker/27:1-events
 102094       2       0 root     Tue Aug 25 07:20:07 2026  403620 I     0.0  0.0     0 kworker/59:3-events
 134073       2       0 root     Tue Aug 25 10:40:23 2026  391604 I     0.0  0.0     0 kworker/116:0-events
 135647       2       0 root     Tue Aug 25 11:00:23 2026  390404 I     0.0  0.0     0 kworker/122:1-mm_percpu_wq
 142759       2       0 root     Tue Aug 25 11:30:05 2026  388622 I     0.0  0.0     0 kworker/41:1-mm_percpu_wq
 148492       2       0 root     Tue Aug 25 12:09:57 2026  386230 I     0.0  0.0     0 kworker/44:3-events
 150226       2       0 root     Tue Aug 25 12:20:23 2026  385604 I     0.0  0.0     0 kworker/115:0-events
 153926       2       0 root     Tue Aug 25 12:42:47 2026  384260 I     0.0  0.0     0 kworker/47:2-mm_percpu_wq
 159401       2       0 root     Tue Aug 25 13:10:04 2026  382623 I     0.0  0.0     0 kworker/52:0-mm_percpu_wq
 171371       2       0 root     Tue Aug 25 14:25:34 2026  378093 I     0.0  0.0     0 kworker/114:1-events
 187383       2       0 root     Tue Aug 25 16:20:05 2026  371222 I     0.0  0.0     0 kworker/43:1-events
 205416       2       0 root     Tue Aug 25 17:37:57 2026  366550 I     0.0  0.0     0 kworker/29:0-events
 206114       2       0 root     Tue Aug 25 18:00:23 2026  365204 I     0.0  0.0     0 kworker/49:0-mm_percpu_wq
 216775       2       0 root     Tue Aug 25 19:15:01 2026  360726 I     0.0  0.0     0 kworker/110:2-memcg
 228120       2       0 root     Tue Aug 25 20:40:23 2026  355604 I     0.0  0.0     0 kworker/60:1-events
 231025       2       0 root     Tue Aug 25 21:00:23 2026  354404 I     0.0  0.0     0 kworker/36:0-events
 232311       2       0 root     Tue Aug 25 21:10:21 2026  353806 I     0.0  0.0     0 kworker/35:1-events
 233854       2       0 root     Tue Aug 25 21:22:38 2026  353069 I     0.0  0.0     0 kworker/37:1-events
 254654       2       0 root     Wed Aug 26 00:20:19 2026  342408 I     0.0  0.0     0 kworker/46:0-mm_percpu_wq
 258627       2       0 root     Wed Aug 26 00:29:50 2026  341837 I     0.0  0.0     0 kworker/45:0-cgroup_free
 266735       2       0 root     Wed Aug 26 01:50:23 2026  337004 I     0.0  0.0     0 kworker/47:0-mm_percpu_wq
 270807       2       0 root     Wed Aug 26 06:00:23 2026  322004 I     0.0  0.0     0 kworker/96:2-events
 270826       2       0 root     Wed Aug 26 06:10:23 2026  321404 I     0.0  0.0     0 kworker/96:1
 271352       1  271352 root     Wed Aug 26 06:23:30 2026  320616 Ssl   0.0  0.0 14180 udisksd
 271360       1  271360 root     Wed Aug 26 06:23:30 2026  320616 Ss    0.0  0.0  8664 systemd-udevd
 271368       2       0 root     Wed Aug 26 06:23:30 2026  320616 S     0.0  0.0     0 psimon
 271881       2       0 root     Wed Aug 26 10:40:23 2026  305204 I     0.0  0.0     0 kworker/57:0-events
 281328       2       0 root     Wed Aug 26 13:40:23 2026  294404 I     0.0  0.0     0 kworker/111:1-mm_percpu_wq
 281342       2       0 root     Wed Aug 26 13:48:13 2026  293934 I     0.0  0.0     0 kworker/111:2
 281372       2       0 root     Wed Aug 26 14:00:13 2026  293214 I     0.0  0.0     0 kworker/120:1-mm_percpu_wq
 282240       2       0 root     Wed Aug 26 14:17:23 2026  292184 I     0.0  0.0     0 kworker/38:1-events
 295479       2       0 root     Wed Aug 26 18:02:55 2026  278652 I     0.0  0.0     0 kworker/124:0-events
 300385       2       0 root     Wed Aug 26 18:45:38 2026  276089 I     0.0  0.0     0 kworker/116:2
 300708       2       0 root     Wed Aug 26 18:45:59 2026  276068 I     0.0  0.0     0 kworker/117:0-cgroup_free
 303550       2       0 root     Wed Aug 26 19:00:13 2026  275213 I     0.0  0.0     0 kworker/93:1-cgroup_free
 307629       2       0 root     Wed Aug 26 19:11:48 2026  274519 I     0.0  0.0     0 kworker/109:2
 318869       2       0 root     Wed Aug 26 19:59:52 2026  271635 I     0.0  0.0     0 kworker/104:0
 319322       2       0 root     Wed Aug 26 20:05:21 2026  271306 I     0.0  0.0     0 kworker/98:0-events
 321320       2       0 root     Wed Aug 26 20:12:14 2026  270893 I     0.0  0.0     0 kworker/35:2
 322274       2       0 root     Wed Aug 26 20:15:24 2026  270703 I     0.0  0.0     0 kworker/113:0
 324380       2       0 root     Wed Aug 26 20:32:36 2026  269671 I     0.0  0.0     0 kworker/36:2-cgroup_free
 328665       2       0 root     Wed Aug 26 20:46:42 2026  268825 I     0.0  0.0     0 kworker/49:2-cgroup_free
 331802       2       0 root     Wed Aug 26 20:58:32 2026  268115 I     0.0  0.0     0 kworker/39:1-cgroup_free
 334424       2       0 root     Wed Aug 26 21:10:00 2026  267427 I     0.0  0.0     0 kworker/33:3-events
 337104       2       0 root     Wed Aug 26 21:21:56 2026  266711 I     0.0  0.0     0 kworker/113:2-events
 344256       2       0 root     Wed Aug 26 22:07:11 2026  263996 I     0.0  0.0     0 kworker/41:0-events
 349324       2       0 root     Thu Aug 27 02:05:28 2026  249698 I     0.0  0.0     0 kworker/46:1-cgroup_release
 349607       2       0 root     Thu Aug 27 02:43:04 2026  247443 I     0.0  0.0     0 kworker/4:0-cgroup_free
 349936       2       0 root     Thu Aug 27 02:43:52 2026  247395 I     0.0  0.0     0 kworker/37:2
 350157       2       0 root     Thu Aug 27 03:10:01 2026  245826 I     0.0  0.0     0 kworker/25:2-events
 350161       2       0 root     Thu Aug 27 03:11:54 2026  245713 I     0.0  0.0     0 kworker/48:2-events
 353737       2       0 root     Thu Aug 27 04:32:02 2026  240905 I     0.0  0.0     0 kworker/19:0-cgroup_free
 358385       2       0 root     Thu Aug 27 06:50:17 2026  232610 I     0.0  0.0     0 kworker/100:0-memcg
 361916       2       0 root     Thu Aug 27 09:50:23 2026  221804 I     0.0  0.0     0 kworker/125:2-events
 366496       2       0 root     Thu Aug 27 13:48:43 2026  207504 I     0.0  0.0     0 kworker/101:2-mm_percpu_wq
 370738       2       0 root     Thu Aug 27 15:10:08 2026  202619 I     0.0  0.0     0 kworker/34:0-mm_percpu_wq
 374558       2       0 root     Thu Aug 27 16:15:59 2026  198668 I     0.0  0.0     0 kworker/98:1
 374812       2       0 root     Thu Aug 27 16:17:39 2026  198568 I     0.0  0.0     0 kworker/114:0-cgroup_free
 375648       2       0 root     Thu Aug 27 16:25:18 2026  198109 I     0.0  0.0     0 kworker/38:0-inode_switch_wbs
 377149       2       0 root     Thu Aug 27 17:25:01 2026  194526 I     0.0  0.0     0 kworker/112:0-mm_percpu_wq
 378710       2       0 root     Thu Aug 27 19:50:23 2026  185803 I     0.0  0.0     0 kworker/39:0-mm_percpu_wq
 379167       2       0 root     Thu Aug 27 21:10:23 2026  181004 I     0.0  0.0     0 kworker/103:1
 379177       2       0 root     Thu Aug 27 21:12:34 2026  180873 I     0.0  0.0     0 kworker/105:1
 379187       2       0 root     Thu Aug 27 21:12:34 2026  180872 I     0.0  0.0     0 kworker/6:1-cgroup_free
 379413       2       0 root     Thu Aug 27 21:13:43 2026  180804 I     0.0  0.0     0 kworker/13:0-cgroup_free
 382680       2       0 root     Thu Aug 27 22:40:23 2026  175604 I     0.0  0.0     0 kworker/97:1-events
 413932       2       0 root     Fri Aug 28 03:00:13 2026  160014 I     0.0  0.0     0 kworker/63:0-events
 418707       2       0 root     Fri Aug 28 03:42:45 2026  157462 I     0.0  0.0     0 kworker/107:2-memcg
 418992       2       0 root     Fri Aug 28 03:45:13 2026  157314 I     0.0  0.0     0 kworker/61:0-cgroup_free
 419078       2       0 root     Fri Aug 28 03:46:02 2026  157265 I     0.0  0.0     0 kworker/51:0
 421011       2       0 root     Fri Aug 28 04:02:37 2026  156270 I     0.0  0.0     0 kworker/30:0-cgroup_free
 421832       2       0 root     Fri Aug 28 04:10:00 2026  155827 I     0.0  0.0     0 kworker/87:0-cgroup_free
 421917       2       0 root     Fri Aug 28 04:10:50 2026  155777 I     0.0  0.0     0 kworker/90:1-events
 421935       2       0 root     Fri Aug 28 04:11:28 2026  155739 I     0.0  0.0     0 kworker/118:3-events
 423308       2       0 root     Fri Aug 28 04:23:46 2026  155001 I     0.0  0.0     0 kworker/123:1-cgroup_free
 423382       2       0 root     Fri Aug 28 04:23:57 2026  154990 I     0.0  0.0     0 kworker/93:2-events
 423571       2       0 root     Fri Aug 28 04:25:35 2026  154892 I     0.0  0.0     0 kworker/94:0-events
 424010       2       0 root     Fri Aug 28 04:29:41 2026  154646 I     0.0  0.0     0 kworker/71:0-events
 424481       2       0 root     Fri Aug 28 04:33:47 2026  154400 I     0.0  0.0     0 kworker/92:1-events
 424486       2       0 root     Fri Aug 28 04:33:47 2026  154399 I     0.0  0.0     0 kworker/80:2-events
 424674       2       0 root     Fri Aug 28 04:36:04 2026  154263 I     0.0  0.0     0 kworker/50:0-events
 425898       2       0 root     Fri Aug 28 04:46:46 2026  153621 I     0.0  0.0     0 kworker/105:0-events
 426240       2       0 root     Fri Aug 28 04:49:24 2026  153463 I     0.0  0.0     0 kworker/73:0-events
 427499       2       0 root     Fri Aug 28 05:00:04 2026  152822 I     0.0  0.0     0 kworker/70:2-events
 428145       2       0 root     Fri Aug 28 05:06:29 2026  152437 I     0.0  0.0     0 kworker/110:0
 429332       2       0 root     Fri Aug 28 05:17:10 2026  151797 I     0.0  0.0     0 kworker/125:1-cgroup_free
 429489       2       0 root     Fri Aug 28 05:18:00 2026  151747 I     0.0  0.0     0 kworker/59:0-cgroup_free
 429578       2       0 root     Fri Aug 28 05:19:00 2026  151687 I     0.0  0.0     0 kworker/8:0-events
 429883       2       0 root     Fri Aug 28 05:21:27 2026  151540 I     0.0  0.0     0 kworker/58:3-events
 429903       2       0 root     Fri Aug 28 05:22:05 2026  151501 I     0.0  0.0     0 kworker/43:2-cgroup_free
 429973       2       0 root     Fri Aug 28 05:22:16 2026  151491 I     0.0  0.0     0 kworker/12:1-events
 429989       2       0 root     Fri Aug 28 05:22:54 2026  151453 I     0.0  0.0     0 kworker/34:1
 430892       2       0 root     Fri Aug 28 05:30:29 2026  150998 I     0.0  0.0     0 kworker/23:0-cgroup_free
 431609       2       0 root     Fri Aug 28 05:37:02 2026  150605 I     0.0  0.0     0 kworker/22:3-events
 431898       2       0 root     Fri Aug 28 05:39:27 2026  150460 I     0.0  0.0     0 kworker/67:0-mm_percpu_wq
 431996       2       0 root     Fri Aug 28 05:40:53 2026  150374 I     0.0  0.0     0 kworker/99:2-cgroup_free
 432269       2       0 root     Fri Aug 28 05:43:19 2026  150228 I     0.0  0.0     0 kworker/101:0-cgroup_free
 433108       2       0 root     Fri Aug 28 05:49:57 2026  149830 I     0.0  0.0     0 kworker/20:0-cgroup_free
 433481       2       0 root     Fri Aug 28 05:53:48 2026  149599 I     0.0  0.0     0 kworker/100:2
 433914       2       0 root     Fri Aug 28 05:57:13 2026  149394 I     0.0  0.0     0 kworker/20:1-events
 433923       2       0 root     Fri Aug 28 05:57:13 2026  149394 I     0.0  0.0     0 kworker/83:1-events
 434482       2       0 root     Fri Aug 28 06:02:41 2026  149066 I     0.0  0.0     0 kworker/97:2-cgroup_free
 434567       2       0 root     Fri Aug 28 06:03:29 2026  149018 I     0.0  0.0     0 kworker/121:1-events
 434650       2       0 root     Fri Aug 28 06:03:40 2026  149007 I     0.0  0.0     0 kworker/64:0-events
 434840       2       0 root     Fri Aug 28 06:05:54 2026  148873 I     0.0  0.0     0 kworker/32:1-mm_percpu_wq
 435098       2       0 root     Fri Aug 28 06:07:42 2026  148765 I     0.0  0.0     0 kworker/12:2-events
 435385       2       0 root     Fri Aug 28 06:10:45 2026  148582 I     0.0  0.0     0 kworker/14:2-events
 435588       2       0 root     Fri Aug 28 06:12:22 2026  148485 I     0.0  0.0     0 kworker/126:1-cgroup_free
 435665       2       0 root     Fri Aug 28 06:12:32 2026  148474 I     0.0  0.0     0 kworker/84:0-cgroup_free
 435844       2       0 root     Fri Aug 28 06:14:09 2026  148378 I     0.0  0.0     0 kworker/21:1-events
 435942       2       0 root     Fri Aug 28 06:14:58 2026  148329 I     0.0  0.0     0 kworker/23:1-events
 435957       2       0 root     Fri Aug 28 06:15:36 2026  148291 I     0.0  0.0     0 kworker/120:2
 436130       2       0 root     Fri Aug 28 06:16:35 2026  148232 I     0.0  0.0     0 kworker/27:2-events
 436141       2       0 root     Fri Aug 28 06:17:13 2026  148194 I     0.0  0.0     0 kworker/62:3-mm_percpu_wq
 436402       2       0 root     Fri Aug 28 06:19:00 2026  148087 I     0.0  0.0     0 kworker/30:2-events
 436488       2       0 root     Fri Aug 28 06:19:49 2026  148038 I     0.0  0.0     0 kworker/94:2-events
 436494       2       0 root     Fri Aug 28 06:19:49 2026  148038 I     0.0  0.0     0 kworker/95:1-mm_percpu_wq
 436500       2       0 root     Fri Aug 28 06:20:23 2026  148004 I     0.0  0.0     0 kworker/106:1-mm_percpu_wq
 436671       2       0 root     Fri Aug 28 06:21:25 2026  147942 I     0.0  0.0     0 kworker/91:0-events
 436853       2       0 root     Fri Aug 28 06:23:02 2026  147845 I     0.0  0.0     0 kworker/72:3-events
 436876       2       0 root     Fri Aug 28 06:23:40 2026  147807 I     0.0  0.0     0 kworker/56:2-cgroup_free
 437074       2       0 root     Fri Aug 28 06:25:17 2026  147710 I     0.0  0.0     0 kworker/62:0-cgroup_free
 437159       2       0 root     Fri Aug 28 06:26:05 2026  147662 I     0.0  0.0     0 kworker/55:0-cgroup_free
 437243       2       0 root     Fri Aug 28 06:26:16 2026  147651 I     0.0  0.0     0 kworker/84:1-events
 437330       2       0 root     Fri Aug 28 06:27:04 2026  147602 I     0.0  0.0     0 kworker/91:1-cgroup_free
 437426       2       0 root     Fri Aug 28 06:27:53 2026  147554 I     0.0  0.0     0 kworker/88:1-cgroup_release
 437506       2       0 root     Fri Aug 28 06:28:41 2026  147506 I     0.0  0.0     0 kworker/89:3-events
 437528       2       0 root     Fri Aug 28 06:29:19 2026  147468 I     0.0  0.0     0 kworker/63:1-cgroup_free
 437602       2       0 root     Fri Aug 28 06:29:30 2026  147457 I     0.0  0.0     0 kworker/67:2-events
 437691       2       0 root     Fri Aug 28 06:30:18 2026  147409 I     0.0  0.0     0 kworker/21:2-events
 437701       2       0 root     Fri Aug 28 06:30:18 2026  147409 I     0.0  0.0     0 kworker/22:0-cgroup_free
 437787       2       0 root     Fri Aug 28 06:31:07 2026  147360 I     0.0  0.0     0 kworker/19:1-events
 437807       2       0 root     Fri Aug 28 06:31:44 2026  147323 I     0.0  0.0     0 kworker/121:0-cgroup_free
 437872       2       0 root     Fri Aug 28 06:31:55 2026  147312 I     0.0  0.0     0 kworker/31:0-cgroup_bpf_destroy
 437967       2       0 root     Fri Aug 28 06:32:43 2026  147264 I     0.0  0.0     0 kworker/69:3-cgroup_bpf_destroy
 437986       2       0 root     Fri Aug 28 06:33:21 2026  147226 I     0.0  0.0     0 kworker/57:2-cgroup_free
 438054       2       0 root     Fri Aug 28 06:33:32 2026  147215 I     0.0  0.0     0 kworker/87:1-mm_percpu_wq
 438148       2       0 root     Fri Aug 28 06:34:20 2026  147167 I     0.0  0.0     0 kworker/92:0-cgroup_bpf_destroy
 438167       2       0 root     Fri Aug 28 06:34:58 2026  147129 I     0.0  0.0     0 kworker/106:0-cgroup_release
 438239       2       0 root     Fri Aug 28 06:35:09 2026  147118 I     0.0  0.0     0 kworker/14:1-cgroup_free
 438327       2       0 root     Fri Aug 28 06:35:47 2026  147080 I     0.0  0.0     0 kworker/60:2-cgroup_free
 438350       2       0 root     Fri Aug 28 06:36:35 2026  147032 I     0.0  0.0     0 kworker/107:0
 438429       2       0 root     Fri Aug 28 06:37:23 2026  146984 I     0.0  0.0     0 kworker/126:3-events
 438508       2       0 root     Fri Aug 28 06:37:34 2026  146973 I     0.0  0.0     0 kworker/26:0-events
 438518       2       0 root     Fri Aug 28 06:37:34 2026  146973 I     0.0  0.0     0 kworker/29:1-cgroup_free
 438525       2       0 root     Fri Aug 28 06:38:11 2026  146935 I     0.0  0.0     0 kworker/127:2-cgroup_free
 438526       2       0 root     Fri Aug 28 06:38:11 2026  146935 I     0.0  0.0     0 kworker/127:3-mm_percpu_wq
 438694       2       0 root     Fri Aug 28 06:38:47 2026  146900 I     0.0  0.0     0 kworker/11:1
 438716       2       0 root     Fri Aug 28 06:39:00 2026  146887 I     0.0  0.0     0 kworker/32:0
 438833       2       0 root     Fri Aug 28 06:39:14 2026  146873 I     0.0  0.0     0 kworker/31:1-events
 438843       2       0 root     Fri Aug 28 06:39:14 2026  146873 I     0.0  0.0     0 kworker/95:2-cgroup_free
 439373       1  439373 root     Fri Aug 28 06:45:10 2026  146517 Ss    0.0  0.0  2824 cron
 439377       2       0 root     Fri Aug 28 06:45:10 2026  146517 I     0.0  0.0     0 kworker/64:1
